frame,label,score,x1,y1,x2,y2,cx,cy,patch
391,GREEN,28.751901626586914,336,272,400,336,368,304,64
391,BLUE,70.55570983886719,368,112,432,176,400,144,64
392,RED,118.2245101928711,528,352,592,416,560,384,64
392,RED,104.01205444335938,336,160,400,224,368,192,64
392,GREEN,36.10810089111328,240,256,304,320,272,288,64
392,GREEN,25.917381286621094,336,272,400,336,368,304,64
392,BLUE,70.44940948486328,368,112,432,176,400,144,64
393,RED,118.07099151611328,544,352,608,416,576,384,64
393,RED,104.4991683959961,336,160,400,224,368,192,64
393,GREEN,36.169525146484375,240,256,304,320,272,288,64
393,GREEN,27.815427780151367,336,272,400,336,368,304,64
393,BLUE,70.5865707397461,368,112,432,176,400,144,64
394,RED,117.72074890136719,528,352,592,416,560,384,64
394,RED,104.50810241699219,336,160,400,224,368,192,64
394,GREEN,35.76435089111328,224,256,288,320,256,288,64
394,GREEN,29.933103561401367,320,272,384,336,352,304,64
394,BLUE,70.63227081298828,368,112,432,176,400,144,64
395,RED,117.793212890625,528,352,592,416,560,384,64
395,RED,104.76220703125,336,176,400,240,368,208,64
395,GREEN,36.34755325317383,240,256,304,320,272,288,64
395,GREEN,25.419723510742188,336,272,400,336,368,304,64
395,BLUE,70.775634765625,368,112,432,176,400,144,64
396,RED,117.69320678710938,528,352,592,416,560,384,64
396,RED,105.1939926147461,336,176,400,240,368,208,64
396,GREEN,35.67924118041992,224,256,288,320,256,288,64
396,GREEN,27.443992614746094,320,288,384,352,352,320,64
396,BLUE,70.57538604736328,368,112,432,176,400,144,64
397,RED,117.82763671875,528,352,592,416,560,384,64
397,RED,105.87260437011719,336,176,400,240,368,208,64
397,GREEN,36.06684112548828,224,256,288,320,256,288,64
397,GREEN,28.528366088867188,320,288,384,352,352,320,64
397,BLUE,70.6336898803711,368,112,432,176,400,144,64
398,RED,117.89823913574219,528,352,592,416,560,384,64
398,RED,106.29779815673828,336,176,400,240,368,208,64
398,GREEN,35.35331344604492,224,256,288,320,256,288,64
398,GREEN,27.42758560180664,320,288,384,352,352,320,64
398,BLUE,70.46464538574219,368,112,432,176,400,144,64
399,RED,117.46908569335938,528,352,592,416,560,384,64
399,RED,107.18769073486328,336,176,400,240,368,208,64
399,GREEN,35.897457122802734,224,256,288,320,256,288,64
399,GREEN,27.973825454711914,320,288,384,352,352,320,64
399,BLUE,70.49955749511719,368,112,432,176,400,144,64
400,RED,117.65580749511719,528,352,592,416,560,384,64
400,RED,107.88275909423828,336,176,400,240,368,208,64
400,GREEN,35.371089935302734,224,256,288,320,256,288,64
400,GREEN,26.452438354492188,320,288,384,352,352,320,64
400,BLUE,70.45068359375,368,112,432,176,400,144,64
401,RED,118.14618682861328,528,352,592,416,560,384,64
401,RED,108.57685089111328,336,176,400,240,368,208,64
401,GREEN,35.544281005859375,224,256,288,320,256,288,64
401,GREEN,26.543113708496094,320,288,384,352,352,320,64
401,BLUE,70.53056335449219,368,112,432,176,400,144,64
402,RED,117.7606430053711,528,352,592,416,560,384,64
402,RED,109.09062194824219,336,176,400,240,368,208,64
402,GREEN,35.27309036254883,224,256,288,320,256,288,64
402,GREEN,24.278806686401367,320,288,384,352,352,320,64
402,BLUE,70.66146850585938,368,112,432,176,400,144,64
403,RED,117.81010437011719,528,352,592,416,560,384,64
403,RED,108.92572784423828,336,176,400,240,368,208,64
403,GREEN,35.427093505859375,224,256,288,320,256,288,64
403,GREEN,24.114208221435547,320,304,384,368,352,336,64
403,BLUE,70.53227233886719,368,112,432,176,400,144,64
404,RED,116.9375,528,352,592,416,560,384,64
404,RED,108.65507507324219,336,176,400,240,368,208,64
404,GREEN,34.95233917236328,224,256,288,320,256,288,64
404,GREEN,21.85502815246582,320,304,384,368,352,336,64
404,BLUE,70.370849609375,368,112,432,176,400,144,64
405,RED,117.47929382324219,528,352,592,416,560,384,64
405,RED,108.6282730102539,336,176,400,240,368,208,64
405,GREEN,35.629241943359375,224,256,288,320,256,288,64
405,GREEN,21.326854705810547,320,304,384,368,352,336,64
405,BLUE,70.32772827148438,368,112,432,176,400,144,64
406,RED,116.86923217773438,528,352,592,416,560,384,64
406,RED,109.05585479736328,336,176,400,240,368,208,64
406,GREEN,35.20316696166992,224,256,288,320,256,288,64
406,GREEN,19.61386489868164,320,304,384,368,352,336,64
406,BLUE,70.3631820678711,368,112,432,176,400,144,64
407,RED,117.29692077636719,544,352,608,416,576,384,64
407,RED,109.54911804199219,336,176,400,240,368,208,64
407,GREEN,35.172115325927734,224,256,288,320,256,288,64
407,GREEN,20.411083221435547,320,304,384,368,352,336,64
407,BLUE,70.4237289428711,368,112,432,176,400,144,64
408,RED,117.22431182861328,544,352,608,416,576,384,64
408,RED,109.6822738647461,336,176,400,240,368,208,64
408,GREEN,35.10477828979492,224,256,288,320,256,288,64
408,GREEN,19.996335983276367,320,304,384,368,352,336,64
408,BLUE,70.470458984375,368,112,432,176,400,144,64
409,RED,116.85356140136719,528,352,592,416,560,384,64
409,RED,109.39032745361328,336,176,400,240,368,208,64
409,GREEN,35.032711029052734,224,256,288,320,256,288,64
409,GREEN,19.325145721435547,320,304,384,368,352,336,64
409,BLUE,70.55717468261719,368,112,432,176,400,144,64
410,RED,116.5702133178711,544,352,608,416,576,384,64
410,RED,108.96488952636719,336,176,400,240,368,208,64
410,GREEN,33.27919387817383,224,256,288,320,256,288,64
410,GREEN,18.19584846496582,320,304,384,368,352,336,64
410,BLUE,70.3995590209961,368,112,432,176,400,144,64
411,RED,116.7379379272461,544,352,608,416,576,384,64
411,RED,108.8277359008789,336,176,400,240,368,208,64
411,GREEN,34.97113800048828,224,256,288,320,256,288,64
411,GREEN,18.399559020996094,320,304,384,368,352,336,64
411,BLUE,70.499267578125,368,112,432,176,400,144,64
412,RED,116.72602081298828,528,352,592,416,560,384,64
412,RED,108.904296875,336,176,400,240,368,208,64
412,GREEN,34.42982864379883,224,256,288,320,256,288,64
412,GREEN,17.838132858276367,320,304,384,368,352,336,64
412,BLUE,70.600830078125,368,112,432,176,400,144,64
413,RED,117.0263671875,544,352,608,416,576,384,64
413,RED,109.0322265625,336,176,400,240,368,208,64
413,GREEN,35.31435012817383,224,256,288,320,256,288,64
413,GREEN,18.33159065246582,320,304,384,368,352,336,64
413,BLUE,70.82670593261719,368,112,432,176,400,144,64
414,RED,116.5111312866211,528,352,592,416,560,384,64
414,RED,108.84848022460938,336,176,400,240,368,208,64
414,GREEN,34.665130615234375,224,256,288,320,256,288,64
414,GREEN,17.874364852905273,320,304,384,368,352,336,64
414,BLUE,70.82914733886719,368,112,432,176,400,144,64
415,RED,116.73637390136719,528,352,592,416,560,384,64
415,RED,108.97489929199219,336,176,400,240,368,208,64
415,GREEN,35.38534927368164,224,288,288,352,256,320,64
415,GREEN,18.430126190185547,320,304,384,368,352,336,64
415,BLUE,70.64496612548828,368,112,432,176,400,144,64
416,RED,116.33026885986328,528,352,592,416,560,384,64
416,RED,109.0535659790039,336,176,400,240,368,208,64
416,GREEN,34.81498718261719,224,288,288,352,256,320,64
416,GREEN,17.593700408935547,320,304,384,368,352,336,64
416,BLUE,70.61630249023438,368,112,432,176,400,144,64
417,RED,116.89555358886719,528,352,592,416,560,384,64
417,RED,109.3031234741211,336,176,400,240,368,208,64
417,GREEN,35.80219268798828,224,288,288,352,256,320,64
417,GREEN,18.002927780151367,320,304,384,368,352,336,64
417,BLUE,70.73412322998047,368,112,432,176,400,144,64
418,RED,116.82465362548828,528,352,592,416,560,384,64
418,RED,109.20048522949219,336,176,400,240,368,208,64
418,GREEN,35.266353607177734,224,288,288,352,256,320,64
418,GREEN,17.264354705810547,320,304,384,368,352,336,64
418,BLUE,70.68368530273438,368,112,432,176,400,144,64
419,RED,116.8499984741211,528,352,592,416,560,384,64
419,RED,108.993408203125,336,176,400,240,368,208,64
419,GREEN,35.63847351074219,224,288,288,352,256,320,64
419,GREEN,17.789648056030273,320,304,384,368,352,336,64
419,BLUE,70.76811218261719,368,112,432,176,400,144,64
420,RED,116.83954620361328,528,352,592,416,560,384,64
420,RED,108.8113784790039,336,176,400,240,368,208,64
420,GREEN,35.398921966552734,224,288,288,352,256,320,64
420,GREEN,16.496776580810547,320,304,384,368,352,336,64
420,BLUE,70.82709503173828,368,112,432,176,400,144,64
421,RED,117.02924346923828,528,352,592,416,560,384,64
421,RED,109.1512680053711,336,176,400,240,368,208,64
421,GREEN,36.35268020629883,224,288,288,352,256,320,64
421,GREEN,17.083837509155273,320,304,384,368,352,336,64
421,BLUE,70.71806335449219,368,112,432,176,400,144,64
422,RED,116.600830078125,528,352,592,416,560,384,64
422,RED,109.140625,336,176,400,240,368,208,64
422,GREEN,35.71791458129883,224,288,288,352,256,320,64
422,GREEN,16.700048446655273,320,304,384,368,352,336,64
422,BLUE,70.41781616210938,368,112,432,176,400,144,64
423,RED,116.97309112548828,528,352,592,416,560,384,64
423,RED,109.3219223022461,336,176,400,240,368,208,64
423,GREEN,36.312252044677734,224,288,288,352,256,320,64
423,GREEN,17.18242073059082,320,304,384,368,352,336,64
423,BLUE,70.73637390136719,368,112,432,176,400,144,64
424,RED,116.67377471923828,528,352,592,416,560,384,64
424,RED,109.1194839477539,336,176,400,240,368,208,64
424,GREEN,35.75712585449219,224,288,288,352,256,320,64
424,GREEN,16.882322311401367,320,304,384,368,352,336,64
424,BLUE,70.40766143798828,368,112,432,176,400,144,64
425,RED,116.91000366210938,528,352,592,416,560,384,64
425,RED,109.16938018798828,336,176,400,240,368,208,64
425,GREEN,36.324459075927734,224,288,288,352,256,320,64
425,GREEN,17.43339729309082,320,304,384,368,352,336,64
425,BLUE,70.44442749023438,368,112,432,176,400,144,64
426,RED,116.3026351928711,544,352,608,416,576,384,64
426,RED,108.82206726074219,336,176,400,240,368,208,64
426,GREEN,35.75736999511719,224,288,288,352,256,320,64
426,GREEN,16.479930877685547,320,304,384,368,352,336,64
426,BLUE,70.29443359375,368,112,432,176,400,144,64
427,RED,116.91083526611328,528,352,592,416,560,384,64
427,RED,109.0843734741211,336,176,400,240,368,208,64
427,GREEN,36.39213562011719,224,288,288,352,256,320,64
427,GREEN,16.528026580810547,320,304,384,368,352,336,64
427,BLUE,70.21928405761719,368,112,432,176,400,144,64
428,RED,116.7533187866211,528,352,592,416,560,384,64
428,RED,108.8060073852539,336,176,400,240,368,208,64
428,GREEN,36.23544692993164,224,288,288,352,256,320,64
428,GREEN,15.809520721435547,320,304,384,368,352,336,64
428,BLUE,70.23974609375,368,112,432,176,400,144,64
429,RED,117.2025375366211,528,352,592,416,560,384,64
429,RED,108.93671417236328,336,176,400,240,368,208,64
429,GREEN,36.439109802246094,224,288,288,352,256,320,64
429,GREEN,16.192968368530273,320,304,384,368,352,336,64
429,BLUE,70.15790557861328,368,112,432,176,400,144,64
430,RED,116.78642272949219,528,352,592,416,560,384,64
430,RED,108.522705078125,336,176,400,240,368,208,64
430,GREEN,36.09892272949219,224,288,288,352,256,320,64
430,GREEN,15.247069358825684,320,304,384,368,352,336,64
430,BLUE,69.98979187011719,368,112,432,176,400,144,64
431,RED,117.05375671386719,528,352,592,416,560,384,64
431,RED,108.4776840209961,336,176,400,240,368,208,64
431,GREEN,36.50273132324219,224,288,288,352,256,320,64
431,GREEN,15.840770721435547,320,304,384,368,352,336,64
431,BLUE,70.2945785522461,368,112,432,176,400,144,64
432,RED,116.605712890625,528,352,592,416,560,384,64
432,RED,108.237548828125,336,176,400,240,368,208,64
432,GREEN,35.74784851074219,224,288,288,352,256,320,64
432,GREEN,14.77543830871582,320,304,384,368,352,336,64
432,BLUE,70.03788757324219,368,112,432,176,400,144,64
433,RED,115.76850128173828,528,352,592,416,560,384,64
433,RED,108.23046875,336,176,400,240,368,208,64
433,GREEN,36.34516143798828,224,288,288,352,256,320,64
433,GREEN,14.934910774230957,320,304,384,368,352,336,64
433,BLUE,70.3246078491211,368,112,432,176,400,144,64
434,RED,116.189453125,528,352,592,416,560,384,64
434,RED,107.96684265136719,336,176,400,240,368,208,64
434,GREEN,35.96259307861328,224,288,288,352,256,320,64
434,GREEN,14.44267463684082,320,304,384,368,352,336,64
434,BLUE,69.86713409423828,368,112,432,176,400,144,64
435,RED,117.71835327148438,528,352,592,416,560,384,64
435,RED,107.44257354736328,336,176,400,240,368,208,64
435,GREEN,36.40932083129883,224,288,288,352,256,320,64
435,GREEN,15.289305686950684,320,304,384,368,352,336,64
435,BLUE,69.806396484375,368,112,432,176,400,144,64
436,RED,118.01571655273438,528,352,592,416,560,384,64
436,RED,106.84555053710938,336,176,400,240,368,208,64
436,GREEN,36.42792510986328,224,288,288,352,256,320,64
436,GREEN,13.892186164855957,320,304,384,368,352,336,64
436,BLUE,69.4775390625,368,112,432,176,400,144,64
437,RED,119.23905944824219,528,352,592,416,560,384,64
437,RED,105.3758773803711,336,176,400,240,368,208,64
437,GREEN,37.19316101074219,224,288,288,352,256,320,64
437,GREEN,14.07119083404541,320,288,384,352,352,320,64
437,BLUE,69.40902709960938,368,112,432,176,400,144,64
438,RED,118.4437484741211,528,352,592,416,560,384,64
438,RED,103.43807983398438,336,176,400,240,368,208,64
438,GREEN,36.69203567504883,224,288,288,352,256,320,64
438,GREEN,14.258153915405273,320,288,384,352,352,320,64
438,BLUE,69.3436508178711,368,112,432,176,400,144,64
439,RED,119.32074737548828,528,352,592,416,560,384,64
439,RED,103.12821960449219,336,160,400,224,368,192,64
439,GREEN,37.00067901611328,224,288,288,352,256,320,64
439,GREEN,15.25419807434082,320,288,384,352,352,320,64
439,BLUE,69.439208984375,368,112,432,176,400,144,64
440,RED,118.35912322998047,528,352,592,416,560,384,64
440,RED,102.3548812866211,336,160,400,224,368,192,64
440,GREEN,36.66850280761719,240,272,304,336,272,304,64
440,GREEN,11.296825408935547,336,288,400,352,368,320,64
440,BLUE,68.744140625,368,112,432,176,400,144,64
441,RED,118.40839385986328,528,352,592,416,560,384,64
441,RED,101.69091796875,336,160,400,224,368,192,64
441,GREEN,37.258880615234375,240,272,304,336,272,304,64
441,GREEN,12.946532249450684,336,288,400,352,368,320,64
441,BLUE,69.40487670898438,368,112,432,176,400,144,64
442,RED,118.294189453125,528,352,592,416,560,384,64
442,RED,101.37250518798828,336,160,400,224,368,192,64
442,GREEN,36.92030715942383,240,272,304,336,272,304,64
442,GREEN,13.675682067871094,336,288,400,352,368,320,64
442,BLUE,68.78939819335938,368,112,432,176,400,144,64
443,RED,119.87567901611328,528,352,592,416,560,384,64
443,RED,100.64140319824219,336,160,400,224,368,192,64
443,GREEN,38.03495788574219,240,272,304,336,272,304,64
443,GREEN,14.932616233825684,336,288,400,352,368,320,64
443,BLUE,68.59550476074219,368,112,432,176,400,144,64
444,RED,120.1998519897461,528,352,592,416,560,384,64
444,RED,100.41840362548828,336,160,400,224,368,192,64
444,GREEN,37.70414733886719,240,272,304,336,272,304,64
444,GREEN,15.10380744934082,336,288,400,352,368,320,64
444,BLUE,68.236328125,368,112,432,176,400,144,64
445,RED,122.1634750366211,528,352,592,416,560,384,64
445,RED,100.12421417236328,336,160,400,224,368,192,64
445,GREEN,38.20370864868164,240,272,304,336,272,304,64
445,GREEN,16.41362190246582,336,272,400,336,368,304,64
445,BLUE,68.19115447998047,368,112,432,176,400,144,64
446,RED,115.84687042236328,544,352,608,416,576,384,64
446,RED,99.79252624511719,336,160,400,224,368,192,64
446,GREEN,37.20790481567383,240,272,304,336,272,304,64
446,GREEN,15.323680877685547,336,272,400,336,368,304,64
446,BLUE,68.16024780273438,368,112,432,176,400,144,64
447,RED,113.16586303710938,544,368,608,432,576,400,64
447,RED,99.98285675048828,336,160,400,224,368,192,64
447,GREEN,37.84340286254883,240,272,304,336,272,304,64
447,GREEN,15.80742073059082,352,272,416,336,384,304,64
447,BLUE,68.33910369873047,368,112,432,176,400,144,64
448,RED,108.4296875,544,368,608,432,576,400,64
448,RED,100.3587875366211,336,160,400,224,368,192,64
448,GREEN,37.27177429199219,240,272,304,336,272,304,64
448,GREEN,16.320018768310547,352,272,416,336,384,304,64
448,BLUE,68.1036605834961,368,112,432,176,400,144,64
449,RED,103.47216796875,544,368,608,432,576,400,64
449,RED,100.82695007324219,336,160,400,224,368,192,64
449,GREEN,37.78959655761719,240,272,304,336,272,304,64
449,GREEN,17.040672302246094,352,288,416,352,384,320,64
449,BLUE,68.30575561523438,368,112,432,176,400,144,64
450,RED,101.46845245361328,336,160,400,224,368,192,64
450,RED,95.9630355834961,544,368,608,432,576,400,64
450,GREEN,37.05888366699219,240,272,304,336,272,304,64
450,GREEN,16.011228561401367,368,272,432,336,400,304,64
450,BLUE,68.4091796875,368,112,432,176,400,144,64
451,RED,103.23700714111328,336,176,400,240,368,208,64
451,RED,84.8880844116211,544,368,608,432,576,400,64
451,GREEN,37.60365676879883,240,272,304,336,272,304,64
451,GREEN,18.152097702026367,368,288,432,352,400,320,64
451,BLUE,68.77543640136719,368,112,432,176,400,144,64
452,RED,104.5260238647461,336,176,400,240,368,208,64
452,RED,70.74873352050781,560,368,624,432,592,400,64
452,GREEN,36.977142333984375,240,272,304,336,272,304,64
452,GREEN,17.239110946655273,368,288,432,352,400,320,64
452,BLUE,68.8807601928711,368,112,432,176,400,144,64
453,RED,105.8060531616211,336,176,400,240,368,208,64
453,RED,60.634422302246094,560,368,624,432,592,400,64
453,GREEN,37.59413528442383,240,272,304,336,272,304,64
453,GREEN,17.613279342651367,384,288,448,352,416,320,64
453,BLUE,69.04403686523438,368,112,432,176,400,144,64
454,RED,106.7030258178711,336,176,400,240,368,208,64
454,RED,58.452239990234375,304,304,368,368,336,336,64
454,GREEN,36.84745407104492,240,272,304,336,272,304,64
454,GREEN,17.225683212280273,384,304,448,368,416,336,64
454,BLUE,68.591552734375,368,112,432,176,400,144,64
455,RED,107.29501342773438,336,176,400,240,368,208,64
455,RED,70.31494140625,544,336,608,400,576,368,64
455,GREEN,36.95610046386719,240,272,304,336,272,304,64
