frame,label,score,x1,y1,x2,y2,cx,cy,patch
1125,RED,99.90263366699219,640,304,704,368,672,336,64
1125,RED,66.876220703125,624,192,688,256,656,224,64
1125,GREEN,44.47401809692383,656,352,720,416,688,384,64
1125,GREEN,35.004878997802734,304,128,368,192,336,160,64
1125,BLUE,79.99687194824219,640,240,704,304,672,272,64
1126,RED,100.2802734375,640,304,704,368,672,336,64
1126,RED,70.547607421875,624,192,688,256,656,224,64
1126,GREEN,45.59003448486328,656,352,720,416,688,384,64
1126,GREEN,35.517574310302734,304,128,368,192,336,160,64
1126,BLUE,79.90629577636719,640,240,704,304,672,272,64
1127,RED,100.341552734375,640,304,704,368,672,336,64
1127,RED,72.37060546875,624,192,688,256,656,224,64
1127,GREEN,45.232269287109375,656,352,720,416,688,384,64
1127,GREEN,35.08383560180664,304,128,368,192,336,160,64
1127,BLUE,79.40702819824219,640,240,704,304,672,272,64
1128,RED,101.1151351928711,640,304,704,368,672,336,64
1128,RED,75.2149887084961,624,192,688,256,656,224,64
1128,GREEN,45.95365524291992,656,352,720,416,688,384,64
1128,GREEN,36.26532745361328,304,128,368,192,336,160,64
1128,BLUE,79.13925170898438,640,240,704,304,672,272,64
1129,RED,101.009033203125,640,304,704,368,672,336,64
1129,RED,75.4977035522461,624,192,688,256,656,224,64
1129,GREEN,45.62430953979492,656,352,720,416,688,384,64
1129,GREEN,35.45907974243164,304,128,368,192,336,160,64
1129,BLUE,79.3509750366211,640,240,704,304,672,272,64
1130,RED,101.61161804199219,640,304,704,368,672,336,64
1130,RED,77.10140991210938,624,192,688,256,656,224,64
1130,GREEN,46.031490325927734,656,352,720,416,688,384,64
1130,GREEN,36.33310317993164,304,128,368,192,336,160,64
1130,BLUE,79.01127624511719,640,240,704,304,672,272,64
1131,RED,101.39237976074219,640,304,704,368,672,336,64
1131,RED,77.33549499511719,624,192,688,256,656,224,64
1131,GREEN,45.70136260986328,656,352,720,416,688,384,64
1131,GREEN,34.14325714111328,304,128,368,192,336,160,64
1131,BLUE,78.79789733886719,640,240,704,304,672,272,64
1132,RED,101.63945007324219,640,304,704,368,672,336,64
1132,RED,78.35595703125,624,192,688,256,656,224,64
1132,GREEN,46.469722747802734,656,352,720,416,688,384,64
1132,GREEN,34.49911880493164,304,128,368,192,336,160,64
1132,BLUE,79.1258773803711,640,240,704,304,672,272,64
1133,RED,101.6100082397461,640,304,704,368,672,336,64
1133,RED,78.41972351074219,624,192,688,256,656,224,64
1133,GREEN,46.33597946166992,656,352,720,416,688,384,64
1133,GREEN,33.30185317993164,304,128,368,192,336,160,64
1133,BLUE,79.052490234375,640,240,704,304,672,272,64
1134,RED,101.40927124023438,640,304,704,368,672,336,64
1134,RED,78.70111846923828,624,192,688,256,656,224,64
1134,GREEN,47.009124755859375,656,352,720,416,688,384,64
1134,GREEN,34.56039810180664,304,112,368,176,336,144,64
1134,BLUE,79.53080749511719,640,240,704,304,672,272,64
1135,RED,101.481689453125,640,304,704,368,672,336,64
1135,RED,78.90023803710938,624,192,688,256,656,224,64
1135,GREEN,46.524993896484375,656,352,720,416,688,384,64
1135,GREEN,34.252681732177734,304,112,368,176,336,144,64
1135,BLUE,79.4098129272461,640,240,704,304,672,272,64
1136,RED,102.04999542236328,640,304,704,368,672,336,64
1136,RED,78.97274780273438,624,192,688,256,656,224,64
1136,GREEN,46.46571731567383,656,352,720,416,688,384,64
1136,GREEN,36.30058288574219,304,112,368,176,336,144,64
1136,BLUE,79.73886108398438,640,240,704,304,672,272,64
1137,RED,102.15185546875,640,304,704,368,672,336,64
1137,RED,79.86239624023438,624,192,688,256,656,224,64
1137,GREEN,46.05653762817383,656,352,720,416,688,384,64
1137,GREEN,33.37895202636719,304,112,368,176,336,144,64
1137,BLUE,79.6678695678711,640,240,704,304,672,272,64
1138,RED,102.3212890625,640,304,704,368,672,336,64
1138,RED,80.20317077636719,624,192,688,256,656,224,64
1138,GREEN,46.53251266479492,656,352,720,416,688,384,64
1138,GREEN,33.99643325805664,304,112,368,176,336,144,64
1138,BLUE,79.87387084960938,640,240,704,304,672,272,64
1139,RED,102.421875,640,304,704,368,672,336,64
1139,RED,79.91943359375,624,192,688,256,656,224,64
1139,GREEN,46.171966552734375,656,352,720,416,688,384,64
1139,GREEN,30.62734031677246,304,112,368,176,336,144,64
1139,BLUE,79.87777709960938,640,240,704,304,672,272,64
1140,RED,102.97294616699219,640,304,704,368,672,336,64
1140,RED,80.11727905273438,624,192,688,256,656,224,64
1140,GREEN,46.228363037109375,656,352,720,416,688,384,64
1140,GREEN,31.14316177368164,304,112,368,176,336,144,64
1140,BLUE,80.1014633178711,640,240,704,304,672,272,64
1141,RED,102.95028686523438,640,304,704,368,672,336,64
1141,RED,80.00458526611328,624,192,688,256,656,224,64
1141,GREEN,46.05243682861328,656,352,720,416,688,384,64
1141,GREEN,29.72812271118164,304,112,368,176,336,144,64
1141,BLUE,80.58695983886719,640,240,704,304,672,272,64
1142,RED,103.06689453125,640,304,704,368,672,336,64
1142,RED,80.03437042236328,624,192,688,256,656,224,64
1142,GREEN,46.22343063354492,656,352,720,416,688,384,64
1142,GREEN,30.40707778930664,304,112,368,176,336,144,64
1142,BLUE,81.30502319335938,640,240,704,304,672,272,64
1143,RED,102.840576171875,640,304,704,368,672,336,64
1143,RED,79.79413604736328,624,192,688,256,656,224,64
1143,GREEN,45.90282440185547,656,352,720,416,688,384,64
1143,GREEN,28.923532485961914,288,112,352,176,320,144,64
1143,BLUE,81.2421875,640,240,704,304,672,272,64
1144,RED,103.239013671875,640,304,704,368,672,336,64
1144,RED,79.4811019897461,624,192,688,256,656,224,64
1144,GREEN,46.23847198486328,656,352,720,416,688,384,64
1144,GREEN,28.785202026367188,288,112,352,176,320,144,64
1144,BLUE,81.29452514648438,640,240,704,304,672,272,64
1145,RED,103.08432006835938,640,304,704,368,672,336,64
1145,RED,79.48641967773438,624,192,688,256,656,224,64
1145,GREEN,45.802581787109375,656,352,720,416,688,384,64
1145,GREEN,28.582956314086914,288,112,352,176,320,144,64
1145,BLUE,81.5210952758789,640,240,704,304,672,272,64
1146,RED,103.34540557861328,640,304,704,368,672,336,64
1146,RED,79.5335922241211,624,192,688,256,656,224,64
1146,GREEN,46.12767791748047,656,352,720,416,688,384,64
1146,GREEN,29.746335983276367,288,112,352,176,320,144,64
1146,BLUE,81.86273956298828,640,240,704,304,672,272,64
1147,RED,103.67216491699219,640,304,704,368,672,336,64
1147,RED,79.1875,624,192,688,256,656,224,64
1147,GREEN,45.450286865234375,656,352,720,416,688,384,64
1147,GREEN,29.12607192993164,288,112,352,176,320,144,64
1147,BLUE,81.7774887084961,640,240,704,304,672,272,64
1148,RED,103.886474609375,640,304,704,368,672,336,64
1148,RED,79.44096374511719,624,192,688,256,656,224,64
1148,GREEN,45.92357635498047,656,352,720,416,688,384,64
1148,GREEN,30.648435592651367,288,112,352,176,320,144,64
1148,BLUE,82.0189437866211,640,240,704,304,672,272,64
1149,RED,103.71102905273438,640,304,704,368,672,336,64
1149,RED,79.197998046875,624,192,688,256,656,224,64
1149,GREEN,45.40873336791992,656,352,720,416,688,384,64
1149,GREEN,28.911178588867188,288,112,352,176,320,144,64
1149,BLUE,81.876708984375,640,240,704,304,672,272,64
1150,RED,103.780029296875,640,304,704,368,672,336,64
1150,RED,78.92362976074219,624,192,688,256,656,224,64
1150,GREEN,45.79862594604492,656,352,720,416,688,384,64
1150,GREEN,30.326658248901367,288,112,352,176,320,144,64
1150,BLUE,81.87543487548828,640,240,704,304,672,272,64
1151,RED,104.18241882324219,640,304,704,368,672,336,64
1151,RED,78.50057983398438,624,192,688,256,656,224,64
1151,GREEN,45.26679229736328,656,352,720,416,688,384,64
1151,GREEN,29.60048484802246,288,112,352,176,320,144,64
1151,BLUE,81.61894226074219,640,240,704,304,672,272,64
1152,RED,104.488525390625,640,304,704,368,672,336,64
1152,RED,78.000244140625,624,192,688,256,656,224,64
1152,GREEN,45.43012237548828,656,352,720,416,688,384,64
1152,GREEN,30.746335983276367,288,112,352,176,320,144,64
1152,BLUE,81.98163604736328,640,240,704,304,672,272,64
1153,RED,104.22880554199219,640,304,704,368,672,336,64
1153,RED,77.86713409423828,624,192,688,256,656,224,64
1153,GREEN,44.965179443359375,656,352,720,416,688,384,64
1153,GREEN,27.53935432434082,288,128,352,192,320,160,64
1153,BLUE,81.9248046875,640,240,704,304,672,272,64
1154,RED,104.53583526611328,640,304,704,368,672,336,64
1154,RED,77.85189819335938,624,192,688,256,656,224,64
1154,GREEN,45.98627471923828,656,352,720,416,688,384,64
1154,GREEN,28.312889099121094,288,128,352,192,320,160,64
1154,BLUE,82.2589340209961,640,240,704,304,672,272,64
1155,RED,104.456787109375,640,304,704,368,672,336,64
1155,RED,77.41840362548828,624,192,688,256,656,224,64
1155,GREEN,45.325775146484375,656,352,720,416,688,384,64
1155,GREEN,26.408639907836914,288,128,352,192,320,160,64
1155,BLUE,82.10531616210938,640,240,704,304,672,272,64
1156,RED,104.33661651611328,640,304,704,368,672,336,64
1156,RED,77.59652709960938,640,192,704,256,672,224,64
1156,GREEN,45.75868606567383,656,352,720,416,688,384,64
1156,GREEN,27.185497283935547,288,128,352,192,320,160,64
1156,BLUE,82.21322631835938,640,240,704,304,672,272,64
1157,RED,104.577880859375,640,304,704,368,672,336,64
1157,RED,77.9391098022461,624,192,688,256,656,224,64
1157,GREEN,45.23310089111328,656,352,720,416,688,384,64
1157,GREEN,25.51591682434082,288,128,352,192,320,160,64
1157,BLUE,82.04696655273438,640,240,704,304,672,272,64
1158,RED,104.8636703491211,640,304,704,368,672,336,64
1158,RED,78.56600952148438,624,192,688,256,656,224,64
1158,GREEN,45.69423294067383,656,352,720,416,688,384,64
1158,GREEN,25.085203170776367,288,128,352,192,320,160,64
1158,BLUE,82.2164535522461,640,240,704,304,672,272,64
1159,RED,104.685302734375,640,304,704,368,672,336,64
1159,RED,78.51425170898438,624,192,688,256,656,224,64
1159,GREEN,45.71024703979492,656,352,720,416,688,384,64
1159,GREEN,23.84408950805664,288,128,352,192,320,160,64
1159,BLUE,82.43949890136719,640,240,704,304,672,272,64
1160,RED,104.87606811523438,640,304,704,368,672,336,64
1160,RED,78.53778839111328,624,192,688,256,656,224,64
1160,GREEN,46.45307159423828,656,352,720,416,688,384,64
1160,GREEN,24.06723403930664,288,128,352,192,320,160,64
1160,BLUE,83.05722045898438,640,240,704,304,672,272,64
1161,RED,104.95468139648438,640,304,704,368,672,336,64
1161,RED,78.35400390625,624,192,688,256,656,224,64
1161,GREEN,45.79686737060547,656,352,720,416,688,384,64
1161,GREEN,22.149559020996094,288,128,352,192,320,160,64
1161,BLUE,83.21859741210938,640,240,704,304,672,272,64
1162,RED,104.8631820678711,640,304,704,368,672,336,64
1162,RED,78.42147827148438,624,192,688,256,656,224,64
1162,GREEN,46.039005279541016,656,352,720,416,688,384,64
1162,GREEN,21.88559341430664,288,128,352,192,320,160,64
1162,BLUE,83.66928100585938,640,240,704,304,672,272,64
1163,RED,104.89530944824219,640,304,704,368,672,336,64
1163,RED,77.69647979736328,624,192,688,256,656,224,64
1163,GREEN,45.607269287109375,656,352,720,416,688,384,64
1163,GREEN,20.49350357055664,288,128,352,192,320,160,64
1163,BLUE,83.5506820678711,640,240,704,304,672,272,64
1164,RED,104.94189453125,640,304,704,368,672,336,64
1164,RED,77.13851928710938,624,192,688,256,656,224,64
1164,GREEN,46.34828567504883,656,352,720,416,688,384,64
1164,GREEN,20.030271530151367,288,128,352,192,320,160,64
1164,BLUE,83.73193359375,640,240,704,304,672,272,64
1165,RED,105.04853057861328,640,304,704,368,672,336,64
1165,RED,77.0697250366211,624,192,688,256,656,224,64
1165,GREEN,45.88158416748047,656,352,720,416,688,384,64
1165,GREEN,18.84404182434082,288,128,352,192,320,160,64
1165,BLUE,83.39765167236328,640,240,704,304,672,272,64
1166,RED,104.8712387084961,640,304,704,368,672,336,64
1166,RED,77.394287109375,624,192,688,256,656,224,64
1166,GREEN,45.989105224609375,656,352,720,416,688,384,64
1166,GREEN,19.70346450805664,304,128,368,192,336,160,64
1166,BLUE,83.0546875,640,240,704,304,672,272,64
1167,RED,105.17900085449219,640,304,704,368,672,336,64
1167,RED,77.23593139648438,624,192,688,256,656,224,64
1167,GREEN,45.69115447998047,656,352,720,416,688,384,64
1167,GREEN,18.826902389526367,304,128,368,192,336,160,64
1167,BLUE,82.93778991699219,640,240,704,304,672,272,64
1168,RED,105.2724609375,640,304,704,368,672,336,64
1168,RED,77.46981811523438,624,192,688,256,656,224,64
1168,GREEN,46.003509521484375,656,352,720,416,688,384,64
1168,GREEN,19.235496520996094,304,128,368,192,336,160,64
1168,BLUE,82.97758483886719,640,240,704,304,672,272,64
1169,RED,105.03173828125,640,304,704,368,672,336,64
1169,RED,77.509033203125,624,192,688,256,656,224,64
1169,GREEN,45.508880615234375,656,352,720,416,688,384,64
1169,GREEN,17.90878677368164,288,128,352,192,320,160,64
1169,BLUE,82.89838409423828,640,240,704,304,672,272,64
1170,RED,105.2174301147461,640,304,704,368,672,336,64
1170,RED,77.49520874023438,624,192,688,256,656,224,64
1170,GREEN,45.827728271484375,656,352,720,416,688,384,64
1170,GREEN,18.78476333618164,288,112,352,176,320,144,64
1170,BLUE,83.01386260986328,640,240,704,304,672,272,64
1171,RED,104.77240753173828,640,304,704,368,672,336,64
1171,RED,77.83012390136719,624,192,688,256,656,224,64
1171,GREEN,45.35023880004883,656,352,720,416,688,384,64
1171,GREEN,18.168895721435547,288,112,352,176,320,144,64
1171,BLUE,82.82670593261719,640,240,704,304,672,272,64
1172,RED,104.92855834960938,640,304,704,368,672,336,64
1172,RED,78.33676147460938,624,192,688,256,656,224,64
1172,GREEN,45.92421340942383,656,352,720,416,688,384,64
1172,GREEN,20.14365005493164,288,112,352,176,320,144,64
1172,BLUE,82.91000366210938,640,240,704,304,672,272,64
1173,RED,104.78617858886719,640,304,704,368,672,336,64
1173,RED,79.22119140625,640,192,704,256,672,224,64
1173,GREEN,45.58012008666992,656,352,720,416,688,384,64
1173,GREEN,18.00615119934082,288,112,352,176,320,144,64
1173,BLUE,82.33207702636719,640,240,704,304,672,272,64
1174,RED,104.91825866699219,640,304,704,368,672,336,64
1174,RED,81.1378402709961,640,192,704,256,672,224,64
1174,GREEN,46.09931182861328,656,352,720,416,688,384,64
1174,GREEN,17.489744186401367,288,112,352,176,320,144,64
1174,BLUE,81.99858093261719,640,240,704,304,672,272,64
1175,RED,104.35639190673828,640,304,704,368,672,336,64
1175,RED,81.57182312011719,640,192,704,256,672,224,64
1175,GREEN,45.63905715942383,656,352,720,416,688,384,64
1175,GREEN,16.231687545776367,288,96,352,160,320,128,64
1175,BLUE,81.38090515136719,640,240,704,304,672,272,64
1176,RED,104.2743148803711,640,304,704,368,672,336,64
1176,RED,82.42314147949219,640,192,704,256,672,224,64
1176,GREEN,46.23109817504883,656,352,720,416,688,384,64
1176,GREEN,15.842381477355957,288,96,352,160,320,128,64
1176,BLUE,81.671875,640,240,704,304,672,272,64
1177,RED,104.01225280761719,640,304,704,368,672,336,64
1177,RED,83.3304672241211,640,192,704,256,672,224,64
1177,GREEN,45.39301300048828,656,352,720,416,688,384,64
1177,GREEN,13.90068244934082,288,96,352,160,320,128,64
1177,BLUE,80.8773422241211,640,240,704,304,672,272,64
1178,RED,103.962646484375,640,304,704,368,672,336,64
1178,RED,84.02743530273438,640,192,704,256,672,224,64
1178,GREEN,45.898040771484375,656,352,720,416,688,384,64
1178,GREEN,14.171337127685547,304,80,368,144,336,112,64
1178,BLUE,80.76884460449219,640,240,704,304,672,272,64
1179,RED,104.16962432861328,640,304,704,368,672,336,64
1179,RED,83.659912109375,640,192,704,256,672,224,64
1179,GREEN,45.694576263427734,656,352,720,416,688,384,64
1179,GREEN,12.618114471435547,304,80,368,144,336,112,64
1179,BLUE,80.50614929199219,640,240,704,304,672,272,64
1180,RED,103.7396469116211,640,304,704,368,672,336,64
1180,RED,84.456787109375,640,192,704,256,672,224,64
1180,GREEN,45.295501708984375,656,352,720,416,688,384,64
1180,GREEN,13.208739280700684,304,64,368,128,336,96,64
1180,BLUE,80.24237823486328,640,240,704,304,672,272,64
1181,RED,103.5040512084961,640,304,704,368,672,336,64
1181,RED,83.70614624023438,640,192,704,256,672,224,64
1181,GREEN,44.51024627685547,656,352,720,416,688,384,64
1181,GREEN,11.93803596496582,320,48,384,112,352,80,64
1181,BLUE,79.846923828125,640,240,704,304,672,272,64
1182,RED,103.57147979736328,640,304,704,368,672,336,64
1182,RED,83.6788558959961,640,192,704,256,672,224,64
1182,GREEN,44.81542205810547,656,352,720,416,688,384,64
1182,GREEN,12.393651008605957,320,48,384,112,352,80,64
1182,BLUE,79.64057159423828,640,240,704,304,672,272,64
1183,RED,103.4657211303711,640,304,704,368,672,336,64
1183,RED,83.25790405273438,640,192,704,256,672,224,64
1183,GREEN,44.327239990234375,656,352,720,416,688,384,64
1183,GREEN,11.107128143310547,320,48,384,112,352,80,64
1183,BLUE,79.189453125,640,240,704,304,672,272,64
1184,RED,103.706787109375,640,304,704,368,672,336,64
1184,RED,83.4786605834961,640,192,704,256,672,224,64
1184,GREEN,44.928314208984375,656,352,720,416,688,384,64
1184,GREEN,9.246679306030273,320,32,384,96,352,64,64
1184,BLUE,79.1297836303711,640,240,704,304,672,272,64
1185,RED,103.36962890625,640,304,704,368,672,336,64
1185,RED,83.3177719116211,640,192,704,256,672,224,64
1185,GREEN,44.674407958984375,656,352,720,416,688,384,64
1185,GREEN,7.535253047943115,320,32,384,96,352,64,64
1185,BLUE,78.83920288085938,640,240,704,304,672,272,64
1186,RED,103.51615905761719,640,304,704,368,672,336,64
1186,RED,83.72679901123047,640,192,704,256,672,224,64
1186,GREEN,44.98417282104492,656,352,720,416,688,384,64
1186,GREEN,6.703758716583252,656,448,720,512,688,480,64
1186,BLUE,78.6650390625,640,240,704,304,672,272,64
1187,RED,103.438720703125,640,304,704,368,672,336,64
1187,RED,83.42426300048828,640,192,704,256,672,224,64
1187,GREEN,44.68354034423828,656,352,720,416,688,384,64
1187,GREEN,6.615428924560547,656,448,720,512,688,480,64
1187,BLUE,78.24555206298828,640,240,704,304,672,272,64
1188,RED,103.3177719116211,640,304,704,368,672,336,64
1188,RED,84.23373413085938,640,192,704,256,672,224,64
1188,GREEN,45.38978958129883,656,352,720,416,688,384,64
1188,GREEN,6.735985279083252,656,448,720,512,688,480,64
1188,BLUE,77.7874984741211,640,240,704,304,672,272,64
1189,RED,102.92709350585938,640,304,704,368,672,336,64
1189,RED,84.1908187866211,640,192,704,256,672,224,64
1189,GREEN,44.78725051879883,656,352,720,416,688,384,64
1189,GREEN,6.449413299560547,656,448,720,512,688,480,64
1189,BLUE,77.86923217773438,640,240,704,304,672,272,64
1190,RED,102.99101257324219,640,304,704,368,672,336,64
1190,RED,84.4630355834961,640,192,704,256,672,224,64
1190,GREEN,45.03432083129883,656,352,720,416,688,384,64
