frame,label,score,x1,y1,x2,y2,cx,cy,patch
1016,GREEN,6.796532154083252,624,224,688,288,656,256,64
1016,BLUE,82.77802276611328,608,304,672,368,640,336,64
1017,RED,98.75741577148438,608,256,672,320,640,288,64
1017,RED,85.34603881835938,624,352,688,416,656,384,64
1017,GREEN,41.85365676879883,624,432,688,496,656,464,64
1017,GREEN,6.9661126136779785,624,224,688,288,656,256,64
1017,BLUE,83.20458221435547,608,304,672,368,640,336,64
1018,RED,98.79345703125,608,256,672,320,640,288,64
1018,RED,85.20346069335938,608,352,672,416,640,384,64
1018,GREEN,41.856388092041016,624,432,688,496,656,464,64
1018,GREEN,7.04155158996582,624,224,688,288,656,256,64
1018,BLUE,83.13373565673828,608,304,672,368,640,336,64
1019,RED,99.5628433227539,608,256,672,320,640,288,64
1019,RED,85.92684936523438,608,352,672,416,640,384,64
1019,GREEN,42.19413375854492,624,432,688,496,656,464,64
1019,GREEN,7.08378791809082,624,208,688,272,656,240,64
1019,BLUE,84.50414276123047,608,304,672,368,640,336,64
1020,RED,99.3189926147461,608,256,672,320,640,288,64
1020,RED,85.47821807861328,624,352,688,416,656,384,64
1020,GREEN,41.27729034423828,624,432,688,496,656,464,64
1020,GREEN,6.853661060333252,624,224,688,288,656,256,64
1020,BLUE,84.0904769897461,608,304,672,368,640,336,64
1021,RED,99.4215316772461,608,256,672,320,640,288,64
1021,RED,85.70531463623047,624,352,688,416,656,384,64
1021,GREEN,41.45604705810547,624,432,688,496,656,464,64
1021,GREEN,6.979149341583252,624,208,688,272,656,240,64
1021,BLUE,84.17387390136719,608,304,672,368,640,336,64
1022,RED,98.7894515991211,608,256,672,320,640,288,64
1022,RED,85.32817077636719,624,352,688,416,656,384,64
1022,GREEN,40.948333740234375,624,432,688,496,656,464,64
1022,GREEN,6.714110374450684,624,208,688,272,656,240,64
1022,BLUE,83.8458480834961,608,304,672,368,640,336,64
1023,RED,98.58065795898438,608,256,672,320,640,288,64
1023,RED,85.6224594116211,608,352,672,416,640,384,64
1023,GREEN,41.61254119873047,624,432,688,496,656,464,64
1023,GREEN,6.857860565185547,624,224,688,288,656,256,64
1023,BLUE,83.93486022949219,608,304,672,368,640,336,64
1024,RED,98.66357421875,608,256,672,320,640,288,64
1024,RED,85.2076644897461,608,352,672,416,640,384,64
1024,GREEN,41.26185989379883,624,432,688,496,656,464,64
1024,GREEN,6.810692310333252,624,224,688,288,656,256,64
1024,BLUE,83.5907211303711,608,304,672,368,640,336,64
1025,RED,98.86474609375,608,256,672,320,640,288,64
1025,RED,85.2640609741211,608,352,672,416,640,384,64
1025,GREEN,41.57518768310547,624,432,688,496,656,464,64
1025,GREEN,7.02128791809082,624,224,688,288,656,256,64
1025,BLUE,83.55028533935547,608,304,672,368,640,336,64
1026,RED,98.8695297241211,608,256,672,320,640,288,64
1026,RED,85.2723617553711,624,352,688,416,656,384,64
1026,GREEN,40.877140045166016,624,432,688,496,656,464,64
1026,GREEN,6.793456077575684,624,224,688,288,656,256,64
1026,BLUE,83.32660675048828,608,304,672,368,640,336,64
1027,RED,99.42826843261719,608,256,672,320,640,288,64
1027,RED,85.73188018798828,608,352,672,416,640,384,64
1027,GREEN,41.28383255004883,624,432,688,496,656,464,64
1027,GREEN,7.047362327575684,624,224,688,288,656,256,64
1027,BLUE,83.47557830810547,608,304,672,368,640,336,64
1028,RED,98.9773941040039,608,256,672,320,640,288,64
1028,RED,85.3080062866211,608,352,672,416,640,384,64
1028,GREEN,40.83168411254883,624,432,688,496,656,464,64
1028,GREEN,6.916161060333252,624,208,688,272,656,240,64
1028,BLUE,83.38280487060547,608,304,672,368,640,336,64
1029,RED,99.2599105834961,608,256,672,320,640,288,64
1029,RED,85.47001647949219,608,352,672,416,640,384,64
1029,GREEN,40.99354934692383,624,432,688,496,656,464,64
1029,GREEN,7.013036251068115,608,224,672,288,640,256,64
1029,BLUE,83.5604476928711,608,304,672,368,640,336,64
1030,RED,99.24555206298828,608,256,672,320,640,288,64
1030,RED,85.12094116210938,624,352,688,416,656,384,64
1030,GREEN,40.84540557861328,624,432,688,496,656,464,64
1030,GREEN,6.5847649574279785,608,224,672,288,640,256,64
1030,BLUE,83.50023651123047,608,304,672,368,640,336,64
1031,RED,99.326904296875,608,256,672,320,640,288,64
1031,RED,85.43759155273438,624,352,688,416,656,384,64
1031,GREEN,41.36151885986328,624,432,688,496,656,464,64
1031,GREEN,6.891942501068115,608,224,672,288,640,256,64
1031,BLUE,83.72582244873047,608,304,672,368,640,336,64
1032,RED,98.94316101074219,608,256,672,320,640,288,64
1032,RED,85.59296417236328,624,352,688,416,656,384,64
1032,GREEN,41.356292724609375,624,432,688,496,656,464,64
1032,GREEN,6.490917205810547,608,208,672,272,640,240,64
1032,BLUE,83.39012908935547,608,304,672,368,640,336,64
1033,RED,99.181884765625,608,256,672,320,640,288,64
1033,RED,86.171630859375,624,352,688,416,656,384,64
1033,GREEN,41.601505279541016,624,432,688,496,656,464,64
1033,GREEN,7.624022483825684,608,208,672,272,640,240,64
1033,BLUE,83.5802230834961,608,304,672,368,640,336,64
1034,RED,99.2508316040039,608,256,672,320,640,288,64
1034,RED,85.80497741699219,624,352,688,416,656,384,64
1034,GREEN,41.18876266479492,624,432,688,496,656,464,64
1034,GREEN,8.182323455810547,608,208,672,272,640,240,64
1034,BLUE,83.3661117553711,608,304,672,368,640,336,64
1035,RED,99.6183090209961,608,256,672,320,640,288,64
1035,RED,85.84477233886719,624,352,688,416,656,384,64
1035,GREEN,41.64623260498047,624,432,688,496,656,464,64
1035,GREEN,9.402050018310547,608,224,672,288,640,256,64
1035,BLUE,83.58085632324219,608,304,672,368,640,336,64
1036,RED,99.29047393798828,608,256,672,320,640,288,64
1036,RED,85.59252166748047,624,352,688,416,656,384,64
1036,GREEN,41.200775146484375,624,432,688,496,656,464,64
1036,GREEN,9.792675018310547,608,208,672,272,640,240,64
1036,BLUE,83.71977233886719,608,304,672,368,640,336,64
1037,RED,99.97119140625,608,256,672,320,640,288,64
1037,RED,85.981689453125,624,352,688,416,656,384,64
1037,GREEN,41.82304000854492,624,432,688,496,656,464,64
1037,GREEN,10.13994026184082,608,224,672,288,640,256,64
1037,BLUE,84.18675994873047,608,304,672,368,640,336,64
1038,RED,99.1769027709961,608,256,672,320,640,288,64
1038,RED,85.71220397949219,624,352,688,416,656,384,64
1038,GREEN,41.28783416748047,624,432,688,496,656,464,64
1038,GREEN,9.434276580810547,608,224,672,288,640,256,64
1038,BLUE,83.90135955810547,608,304,672,368,640,336,64
1039,RED,99.73749542236328,608,256,672,320,640,288,64
1039,RED,86.05170440673828,624,352,688,416,656,384,64
1039,GREEN,41.409271240234375,624,432,688,496,656,464,64
1039,GREEN,10.611668586730957,608,224,672,288,640,256,64
1039,BLUE,84.01264190673828,608,304,672,368,640,336,64
1040,RED,99.61064147949219,608,256,672,320,640,288,64
1040,RED,85.91722869873047,624,352,688,416,656,384,64
1040,GREEN,41.24745559692383,624,432,688,496,656,464,64
1040,GREEN,10.386863708496094,608,224,672,288,640,256,64
1040,BLUE,83.8668441772461,608,304,672,368,640,336,64
1041,RED,100.0389633178711,608,256,672,320,640,288,64
1041,RED,86.07455444335938,624,352,688,416,656,384,64
1041,GREEN,41.887393951416016,624,432,688,496,656,464,64
1041,GREEN,10.531493186950684,608,224,672,288,640,256,64
1041,BLUE,83.91693878173828,608,304,672,368,640,336,64
1042,RED,99.37944030761719,608,256,672,320,640,288,64
1042,RED,85.66522979736328,624,352,688,416,656,384,64
1042,GREEN,41.39784622192383,624,432,688,496,656,464,64
1042,GREEN,9.937108039855957,608,224,672,288,640,256,64
1042,BLUE,83.60858917236328,608,304,672,368,640,336,64
1043,RED,98.79950714111328,608,256,672,320,640,288,64
1043,RED,85.81137084960938,624,352,688,416,656,384,64
1043,GREEN,41.829193115234375,624,432,688,496,656,464,64
1043,GREEN,9.901463508605957,608,224,672,288,640,256,64
1043,BLUE,83.8927230834961,608,304,672,368,640,336,64
1044,RED,98.6463851928711,608,256,672,320,640,288,64
1044,RED,85.93759155273438,624,352,688,416,656,384,64
1044,GREEN,41.67504119873047,624,432,688,496,656,464,64
1044,GREEN,9.13920783996582,608,224,672,288,640,256,64
1044,BLUE,83.64100646972656,608,304,672,368,640,336,64
1045,RED,98.63798522949219,608,256,672,320,640,288,64
1045,RED,85.96830749511719,624,352,688,416,656,384,64
1045,GREEN,42.178314208984375,624,432,688,496,656,464,64
1045,GREEN,8.91728401184082,608,224,672,288,640,256,64
1045,BLUE,83.8419418334961,608,304,672,368,640,336,64
1046,RED,98.4698715209961,608,256,672,320,640,288,64
1046,RED,86.07416534423828,624,352,688,416,656,384,64
1046,GREEN,41.751800537109375,624,432,688,496,656,464,64
1046,GREEN,8.306737899780273,608,224,672,288,640,256,64
1046,BLUE,83.58021545410156,608,304,672,368,640,336,64
1047,RED,98.619384765625,608,256,672,320,640,288,64
1047,RED,86.56698608398438,624,352,688,416,656,384,64
1047,GREEN,41.98183059692383,624,432,688,496,656,464,64
1047,GREEN,8.351024627685547,608,224,672,288,640,256,64
1047,BLUE,83.53905487060547,608,304,672,368,640,336,64
1048,RED,98.40409851074219,608,256,672,320,640,288,64
1048,RED,86.300048828125,624,352,688,416,656,384,64
1048,GREEN,41.504486083984375,624,432,688,496,656,464,64
1048,GREEN,8.261229515075684,608,224,672,288,640,256,64
1048,BLUE,83.41639709472656,608,304,672,368,640,336,64
1049,RED,98.40531921386719,608,256,672,320,640,288,64
1049,RED,85.98002624511719,624,352,688,416,656,384,64
1049,GREEN,41.82567596435547,624,432,688,496,656,464,64
1049,GREEN,7.96303653717041,608,224,672,288,640,256,64
1049,BLUE,83.63041687011719,608,304,672,368,640,336,64
1050,RED,98.37543487548828,608,256,672,320,640,288,64
1050,RED,86.08940124511719,624,352,688,416,656,384,64
1050,GREEN,41.40355682373047,624,432,688,496,656,464,64
1050,GREEN,7.856444358825684,608,224,672,288,640,256,64
1050,BLUE,83.30541229248047,608,304,672,368,640,336,64
1051,RED,98.329345703125,608,256,672,320,640,288,64
1051,RED,86.237060546875,624,352,688,416,656,384,64
1051,GREEN,42.11000442504883,624,432,688,496,656,464,64
1051,GREEN,8.02626895904541,608,224,672,288,640,256,64
1051,BLUE,83.44686889648438,608,304,672,368,640,336,64
1052,RED,98.3944320678711,608,256,672,320,640,288,64
1052,RED,86.12680053710938,624,352,688,416,656,384,64
1052,GREEN,41.62645721435547,624,432,688,496,656,464,64
1052,GREEN,7.686620235443115,608,224,672,288,640,256,64
1052,BLUE,83.28803253173828,608,304,672,368,640,336,64
1053,RED,98.74799346923828,608,256,672,320,640,288,64
1053,RED,86.60165405273438,624,352,688,416,656,384,64
1053,GREEN,42.217620849609375,624,432,688,496,656,464,64
1053,GREEN,8.14384651184082,608,224,672,288,640,256,64
1053,BLUE,83.52709197998047,608,304,672,368,640,336,64
1054,RED,98.730224609375,608,256,672,320,640,288,64
1054,RED,86.12992858886719,624,352,688,416,656,384,64
1054,GREEN,41.620208740234375,624,432,688,496,656,464,64
1054,GREEN,8.088329315185547,608,224,672,288,640,256,64
1054,BLUE,83.53129577636719,608,304,672,368,640,336,64
1055,RED,98.9791488647461,608,256,672,320,640,288,64
1055,RED,86.51473999023438,624,352,688,416,656,384,64
1055,GREEN,41.84574508666992,624,432,688,496,656,464,64
1055,GREEN,8.499608039855957,608,224,672,288,640,256,64
1055,BLUE,83.9723129272461,608,304,672,368,640,336,64
1056,RED,99.0250473022461,608,256,672,320,640,288,64
1056,RED,86.21810913085938,624,352,688,416,656,384,64
1056,GREEN,41.469818115234375,624,432,688,496,656,464,64
1056,GREEN,8.821776390075684,608,224,672,288,640,256,64
1056,BLUE,84.14276885986328,608,304,672,368,640,336,64
1057,RED,99.17041015625,608,256,672,320,640,288,64
1057,RED,86.73812866210938,624,352,688,416,656,384,64
1057,GREEN,41.66332244873047,624,432,688,496,656,464,64
1057,GREEN,9.19072151184082,608,224,672,288,640,256,64
1057,BLUE,84.64120483398438,608,304,672,368,640,336,64
1058,RED,99.07894897460938,608,256,672,320,640,288,64
1058,RED,86.00814819335938,608,352,672,416,640,384,64
1058,GREEN,41.47655487060547,624,432,688,496,656,464,64
1058,GREEN,9.956395149230957,608,224,672,288,640,256,64
1058,BLUE,84.46410369873047,608,304,672,368,640,336,64
1059,RED,99.67167663574219,608,256,672,320,640,288,64
1059,RED,86.34154510498047,624,352,688,416,656,384,64
1059,GREEN,41.868255615234375,624,432,688,496,656,464,64
1059,GREEN,11.64799690246582,608,224,672,288,640,256,64
1059,BLUE,84.36361694335938,608,304,672,368,640,336,64
1060,RED,99.69296264648438,608,256,672,320,640,288,64
1060,RED,86.10653686523438,624,352,688,416,656,384,64
1060,GREEN,41.52997589111328,624,432,688,496,656,464,64
1060,GREEN,14.520798683166504,608,208,672,272,640,240,64
1060,BLUE,84.32455444335938,608,304,672,368,640,336,64
1061,RED,100.0978012084961,608,256,672,320,640,288,64
1061,RED,86.2470703125,624,352,688,416,656,384,64
1061,GREEN,41.84232711791992,624,432,688,496,656,464,64
1061,GREEN,17.441795349121094,608,208,672,272,640,240,64
1061,BLUE,84.71161651611328,608,304,672,368,640,336,64
1062,RED,100.3837890625,608,256,672,320,640,288,64
1062,RED,86.07308959960938,624,352,688,416,656,384,64
1062,GREEN,41.358341217041016,624,432,688,496,656,464,64
1062,GREEN,19.10678482055664,608,208,672,272,640,240,64
1062,BLUE,84.4447250366211,608,304,672,368,640,336,64
1063,RED,100.85971069335938,608,256,672,320,640,288,64
1063,RED,86.0916976928711,624,352,688,416,656,384,64
1063,GREEN,41.413761138916016,624,432,688,496,656,464,64
1063,GREEN,22.311668395996094,608,208,672,272,640,240,64
1063,BLUE,84.64779663085938,608,304,672,368,640,336,64
1064,RED,100.75546264648438,608,256,672,320,640,288,64
1064,RED,86.0418930053711,624,352,688,416,656,384,64
1064,GREEN,41.36034393310547,624,432,688,496,656,464,64
1064,GREEN,22.80483055114746,608,208,672,272,640,240,64
1064,BLUE,84.38182830810547,608,304,672,368,640,336,64
1065,RED,101.09760284423828,608,256,672,320,640,288,64
1065,RED,86.26791381835938,624,352,688,416,656,384,64
1065,GREEN,41.79662322998047,624,432,688,496,656,464,64
1065,GREEN,25.76938247680664,608,208,672,272,640,240,64
1065,BLUE,84.72514343261719,608,304,672,368,640,336,64
1066,RED,101.867431640625,608,256,672,320,640,288,64
1066,RED,86.41498565673828,624,352,688,416,656,384,64
1066,GREEN,41.346187591552734,624,432,688,496,656,464,64
1066,GREEN,26.169038772583008,608,208,672,272,640,240,64
1066,BLUE,84.47699737548828,608,304,672,368,640,336,64
1067,RED,102.04877471923828,608,256,672,320,640,288,64
1067,RED,86.80941772460938,624,352,688,416,656,384,64
1067,GREEN,42.050533294677734,624,432,688,496,656,464,64
1067,GREEN,28.887155532836914,608,208,672,272,640,240,64
1067,BLUE,84.94120788574219,608,304,672,368,640,336,64
1068,RED,101.6863784790039,608,256,672,320,640,288,64
1068,RED,86.7000961303711,624,352,688,416,656,384,64
1068,GREEN,41.47411346435547,624,432,688,496,656,464,64
1068,GREEN,29.989498138427734,608,208,672,272,640,240,64
1068,BLUE,84.73881530761719,608,304,672,368,640,336,64
1069,RED,102.435546875,608,256,672,320,640,288,64
1069,RED,86.9327621459961,624,352,688,416,656,384,64
1069,GREEN,41.763912200927734,624,432,688,496,656,464,64
1069,GREEN,32.49565124511719,608,208,672,272,640,240,64
1069,BLUE,85.00389862060547,608,304,672,368,640,336,64
1070,RED,103.0406723022461,608,256,672,320,640,288,64
1070,RED,86.9283676147461,624,352,688,416,656,384,64
1070,GREEN,41.27025604248047,624,432,688,496,656,464,64
1070,GREEN,31.48500633239746,608,208,672,272,640,240,64
1070,BLUE,84.75780487060547,608,304,672,368,640,336,64
1071,RED,103.40702819824219,608,256,672,320,640,288,64
1071,RED,87.32382202148438,624,352,688,416,656,384,64
1071,GREEN,41.843353271484375,624,432,688,496,656,464,64
1071,GREEN,33.37348175048828,608,208,672,272,640,240,64
1071,BLUE,85.03060913085938,608,304,672,368,640,336,64
1072,RED,102.71073913574219,608,256,672,320,640,288,64
1072,RED,86.76762390136719,624,352,688,416,656,384,64
1072,GREEN,41.789154052734375,624,432,688,496,656,464,64
1072,GREEN,32.24726104736328,608,208,672,272,640,240,64
1072,BLUE,84.79706573486328,608,304,672,368,640,336,64
1073,RED,102.9205551147461,608,256,672,320,640,288,64
1073,RED,86.8299789428711,624,352,688,416,656,384,64
1073,GREEN,42.16762161254883,624,432,688,496,656,464,64
1073,GREEN,33.27983093261719,608,208,672,272,640,240,64
1073,BLUE,84.92157745361328,608,304,672,368,640,336,64
1074,RED,101.420654296875,608,256,672,320,640,288,64
1074,RED,86.77397155761719,624,352,688,416,656,384,64
1074,GREEN,41.54467010498047,624,432,688,496,656,464,64
1074,GREEN,31.74848175048828,608,208,672,272,640,240,64
1074,BLUE,84.57377624511719,608,304,672,368,640,336,64
1075,RED,99.89706420898438,608,256,672,320,640,288,64
1075,RED,86.97787475585938,624,352,688,416,656,384,64
1075,GREEN,41.739253997802734,624,432,688,496,656,464,64
1075,GREEN,30.654634475708008,608,208,672,272,640,240,64
1075,BLUE,84.74901580810547,608,304,672,368,640,336,64
1076,RED,98.8324203491211,608,256,672,320,640,288,64
1076,RED,86.70101928710938,624,352,688,416,656,384,64
1076,GREEN,41.72025680541992,624,432,688,496,656,464,64
1076,GREEN,29.37885284423828,608,208,672,272,640,240,64
1076,BLUE,84.60761260986328,608,304,672,368,640,336,64
1077,RED,98.79179382324219,608,256,672,320,640,288,64
1077,RED,86.63275909423828,608,352,672,416,640,384,64
1077,GREEN,42.26317596435547,624,432,688,496,656,464,64
1077,GREEN,29.35858917236328,608,208,672,272,640,240,64
1077,BLUE,84.51605987548828,608,304,672,368,640,336,64
1078,RED,98.30429077148438,608,256,672,320,640,288,64
1078,RED,86.74213409423828,608,352,672,416,640,384,64
1078,GREEN,42.03749465942383,624,432,688,496,656,464,64
1078,GREEN,28.590669631958008,608,208,672,272,640,240,64
1078,BLUE,84.57099151611328,608,304,672,368,640,336,64
1079,RED,98.02851104736328,608,256,672,320,640,288,64
1079,RED,86.86615753173828,608,352,672,416,640,384,64
1079,GREEN,42.65843963623047,624,432,688,496,656,464,64
1079,GREEN,29.254243850708008,608,208,672,272,640,240,64
1079,BLUE,84.83334350585938,608,304,672,368,640,336,64
1080,RED,98.2123031616211,608,256,672,320,640,288,64
1080,RED,86.90121459960938,608,352,672,416,640,384,64
1080,GREEN,42.62670135498047,624,432,688,496,656,464,64
